accession	description
"SRR204401"	"AB SOLiD System 3.0 sequencing; Whole-genome bisulfite SOLiD 3+ sequencing of colorectal cancer 2 of 3"
"SRR204404"	"AB SOLiD System 3.0 sequencing; Whole-genome bisulfite SOLiD 3+ sequencing of colorectal cancer 3 of 3"
"SRR204405"	"AB SOLiD System 3.0 sequencing; Whole-genome bisulfite SOLiD 3+ sequencing of colorectal cancer 3 of 3"
"SRR514791"	"454 GS FLX sequencing; The composition of human gut microbiota between colorectal cancer patients and healthy subjects"
"SRR3086565"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR38"
"SRR3086567"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR42"
"SRR3086568"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR46"
"SRR3086569"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample N1"
"SRR3086573"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample N7"
"SRR3086575"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample N12"
"SRR3086577"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample N16"
"SRR3086579"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample N18"
"SRR3086582"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample N23"
"SRR13739493"	"Illumina NovaSeq 6000 sequencing; Whole genome linked read sequencing of colorectal cancer samples: P00260 - frozen normal tissue"
"SRR13739499"	"Illumina NovaSeq 6000 sequencing; Whole genome linked read sequencing of colorectal cancer samples: P00831 - frozen normal tissue"
"SRR13739501"	"Illumina NovaSeq 6000 sequencing; Whole genome linked read sequencing of colorectal cancer samples: P00028 - frozen normal tissue"
"SRR13739508"	"Illumina NovaSeq 6000 sequencing; Whole genome linked read sequencing of colorectal cancer samples: P00779 - frozen normal tissue"
"ERR3358406"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"ERR3358408"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"ERR3358410"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"ERR3358412"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"ERR3358414"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"ERR3358416"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"ERR3358405"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"ERR3358407"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"ERR3358409"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"ERR3358411"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"ERR3358413"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"ERR3358415"	"Illumina MiSeq paired end sequencing; Targeted resequencing of human colorectal cancer (CRC) stem-like cells (CCSCs), stem-like circulating tumor cells (cCCSCs) and metastatic colorectal stem cells (mCCSCs)."
"SRR3086416"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-C1"
"SRR3086417"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-C2"
"SRR3086419"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-C5"
"SRR3086421"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-C7"
"SRR3086423"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-C11"
"SRR3086466"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-N1"
"SRR3086469"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-N10"
"SRR3086537"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-30"
"SRR3086539"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-33"
"SRR3086541"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-37"
"SRR3086543"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-41"
"SRR13336105"	"HiSeq X Ten sequencing; targeted-capture seq of human sapiens: adult female colorectal cancer paired surrounding normal tissues"
"SRR13336103"	"HiSeq X Ten sequencing; targeted-capture seq of human sapiens: adult female colorectal cancer paired surrounding normal tissues"
"SRR13336092"	"HiSeq X Ten sequencing; targeted-capture seq of human sapiens: adult female colorectal cancer paired surrounding normal tissues"
"SRR13336080"	"HiSeq X Ten sequencing; targeted-capture seq of human sapiens: adult male colorectal cancer paired surrounding normal tissues"
"SRR3086536"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-28"
"SRR3086538"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-31"
"SRR3086540"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-34"
"SRR3086542"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-39"
"SRR3086544"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-45"
"SRR3086546"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-49"
"SRR3086548"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-53"
"SRR3086550"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-3"
"SRR3086552"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-4"
"SRR3086554"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-6"
"SRR3086556"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-9"
"SRR3086558"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-19"
"SRR3086560"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-27"
"SRR3086562"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-31"
"SRR3086564"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-36"
"SRR3086499"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1C-1"
"SRR3086500"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1C-2"
"SRR3086502"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-14"
"SRR3086503"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-15"
"SRR3086505"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-19"
"SRR3086507"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-22"
"SRR3086509"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-24"
"SRR3086512"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-30"
"SRR3086514"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-32"
"SRR3086516"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-39"
"SRR3086525"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-2"
"SRR3086527"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-9"
"SRR3086530"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-19"
"SRR3086532"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-22"
"SRR3086534"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-25"
"SRR3086585"	"Illumina HiSeq 4000 sequencing; Bulk exome sequence of colorectal cancer patient: adult male colon: Sample CRC0827-Ca-2"
"SRR4035001"	"Illumina HiSeq 2500 sequencing; GSM2281354: total RNA from parental DLD1 colorectal cancer cell line; Homo sapiens; RNA-Seq"
"SRR3086418"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-C4"
"SRR3086420"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-C6"
"SRR3086422"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-C9"
"SRR3086467"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-N5"
"SRR3086468"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-N8"
"SRR3086470"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-N12"
"SRR3086501"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1C-9"
"SRR3086504"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-17"
"SRR3086506"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-20"
"SRR3086508"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-23"
"SRR3086510"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-25"
"SRR3086511"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-26"
"SRR3086513"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-31"
"SRR3086515"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-33"
"SRR3086517"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-40"
"SRR3086518"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-43"
"SRR3086519"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 1CA-44"
