accession	description
"ERR1989705"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989706"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989708"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989710"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989712"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989713"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989716"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989718"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989720"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989722"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989724"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989726"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989728"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989730"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989731"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989733"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989735"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989737"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989739"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989741"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989742"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989744"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989746"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989748"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989603"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989605"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989607"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989610"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989612"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989614"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989616"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989617"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989619"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989622"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989624"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989627"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989629"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989631"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989633"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989635"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989637"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989641"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989644"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989646"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989648"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989650"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989652"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989654"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989656"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989658"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989660"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989662"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989664"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989666"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989667"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989669"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989671"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989672"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989674"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989585"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989587"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989590"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989592"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989594"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989595"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989597"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989599"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989601"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989602"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989604"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989606"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989608"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989609"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989611"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989613"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989615"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989618"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989620"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989621"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989623"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989625"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989626"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989628"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989630"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989632"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989634"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989636"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989638"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989639"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989640"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989642"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989643"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989645"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989647"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989649"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989651"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989653"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989655"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989657"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989659"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989661"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989663"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
"ERR1989665"	"Ion Torrent PGM sequencing; Targeted next generation sequencing of cfDNA from lung cancer patients enrolled in the GALAXY-1 trial (NCT01348126)"
