accession	description
"ERR2929093"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929095"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929097"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929098"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929100"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929102"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929104"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929106"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929107"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929108"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929109"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929110"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929112"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929114"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR1361137"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1361140"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1361141"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1361143"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1361145"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR2929080"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929081"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929083"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929085"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929087"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929088"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929089"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929090"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929091"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929094"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929096"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929099"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929101"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929103"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929105"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929111"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929113"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR2929115"	"NextSeq 500 paired end sequencing; RNA-seq of human breast cancer cell lines: CAL120; MDAMB468 and BT549 incubated in DMEM-F12 and Plasmax in normoxia (21%O2) and hypoxia (0.1% O2)"
"ERR1361132"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1361133"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1361134"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1361135"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1361136"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1366132"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR1366136"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR1366138"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR1366139"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR1366140"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR1366141"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR1366143"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR4254573"	"Illumina NovaSeq 6000 paired end sequencing; RNA-seq of murine macrophages (J774A.1 and Raw264.7) grown for 48 hours in conditioned media collected from primary murine Triple Negative Breast Cancer cells"
"ERR4254575"	"Illumina NovaSeq 6000 paired end sequencing; RNA-seq of murine macrophages (J774A.1 and Raw264.7) grown for 48 hours in conditioned media collected from primary murine Triple Negative Breast Cancer cells"
"ERR4254578"	"Illumina NovaSeq 6000 paired end sequencing; RNA-seq of murine macrophages (J774A.1 and Raw264.7) grown for 48 hours in conditioned media collected from primary murine Triple Negative Breast Cancer cells"
"ERR1366133"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR1366134"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR1366135"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR1366137"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR1366142"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 1"
"ERR1361138"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1361139"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1361142"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR1361144"	"Illumina HiSeq 2000 sequencing; Expression RNA-Seq data of matched cases of pre-treatment Fine-needle aspiration (FNA) and the respective post neo-adjuvant treatment operative sample of breast cancer patients."
"ERR4254574"	"Illumina NovaSeq 6000 paired end sequencing; RNA-seq of murine macrophages (J774A.1 and Raw264.7) grown for 48 hours in conditioned media collected from primary murine Triple Negative Breast Cancer cells"
"ERR4254576"	"Illumina NovaSeq 6000 paired end sequencing; RNA-seq of murine macrophages (J774A.1 and Raw264.7) grown for 48 hours in conditioned media collected from primary murine Triple Negative Breast Cancer cells"
"ERR4254577"	"Illumina NovaSeq 6000 paired end sequencing; RNA-seq of murine macrophages (J774A.1 and Raw264.7) grown for 48 hours in conditioned media collected from primary murine Triple Negative Breast Cancer cells"
"ERR1912900"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 4"
"ERR1912901"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 4"
"ERR1912902"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 4"
"ERR1912903"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 4"
"ERR1912904"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 4"
"ERR1912905"	"Illumina HiSeq 2500 paired end sequencing; Unliganded Estrogen Receptor Beta cooperates with Argonaute 2 in the modulation of transcription rate and splicing of target genes in breast cancer cells. Part 4"
