accession	description
"SRR3412629"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: whole blood from control (human patient without ovarian cancer): Sample CON 01 blood"
"SRR3412630"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: whole blood from control (human patient without ovarian cancer): Sample CON 03 blood"
"SRR3412633"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: whole blood from control (human patient without ovarian cancer): Sample CON 12 blood"
"SRR3412634"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: whole blood from control (human patient without ovarian cancer): Sample CON 14 blood"
"SRR3412635"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: whole blood from control (human patient without ovarian cancer): Sample CON 16 blood"
"ERR701465"	"Illumina HiSeq 1500 sequencing; Deregulation of PPARbeta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment -  ChIPseq"
"ERR701461"	"Illumina HiSeq 1500 sequencing; Deregulation of PPARbeta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment -  ChIPseq"
"ERR701466"	"Illumina HiSeq 1500 sequencing; Deregulation of PPARbeta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment -  ChIPseq"
"ERR701460"	"Illumina HiSeq 1500 sequencing; Deregulation of PPARbeta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment -  ChIPseq"
"ERR701453"	"Illumina HiSeq 1500 sequencing; Deregulation of PPARbeta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment -  ChIPseq"
"ERR701455"	"Illumina HiSeq 1500 sequencing; Deregulation of PPARbeta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment -  ChIPseq"
"ERR701454"	"Illumina HiSeq 1500 sequencing; Deregulation of PPARbeta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment -  ChIPseq"
"ERR701458"	"Illumina HiSeq 1500 sequencing; Deregulation of PPARbeta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment -  ChIPseq"
"SRR3412615"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 17 peritoneal fluid"
"SRR3412617"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 18 peritoneal fluid"
"SRR3412619"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 19 peritoneal fluid"
"ERR1413465"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413469"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"SRR3412631"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: whole blood from control (human patient without ovarian cancer): Sample CON 05 blood"
"SRR3412632"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: whole blood from control (human patient without ovarian cancer): Sample CON 11 blood"
"SRR3412636"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: whole blood from control (human patient without ovarian cancer): Sample CON 17 blood"
"ERR1413441"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413443"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413445"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413446"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413451"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413453"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413455"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413456"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413458"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413460"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413463"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR2722116"	"Illumina HiSeq 1500 sequencing; RNA-seq of effect of Lysophosphatidic acid in ovarian cancer cell line OVCAR8 and macrophage-like cell line THP-1"
"ERR2722119"	"Illumina HiSeq 1500 sequencing; RNA-seq of effect of Lysophosphatidic acid in ovarian cancer cell line OVCAR8 and macrophage-like cell line THP-1"
"ERR2722120"	"Illumina HiSeq 1500 sequencing; RNA-seq of effect of Lysophosphatidic acid in ovarian cancer cell line OVCAR8 and macrophage-like cell line THP-1"
"ERR1413440"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413442"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413444"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413447"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413448"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413449"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413450"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413452"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413454"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413457"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413459"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413461"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413462"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413464"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413466"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413467"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR1413468"	"Illumina HiSeq 2000 paired end sequencing; Differential gene expression for A2780 human ovarian cancer cells when exposed to a new osmium-based anticancer agent"
"ERR701472"	"Illumina HiSeq 1500 sequencing; Deregulation of PPAR-beta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment - RNAseq"
"ERR701469"	"Illumina HiSeq 1500 sequencing; Deregulation of PPAR-beta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment - RNAseq"
"ERR701474"	"Illumina HiSeq 1500 sequencing; Deregulation of PPAR-beta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment - RNAseq"
"ERR701470"	"Illumina HiSeq 1500 sequencing; Deregulation of PPAR-beta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment - RNAseq"
"ERR701475"	"Illumina HiSeq 1500 sequencing; Deregulation of PPAR-beta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment - RNAseq"
"ERR701467"	"Illumina HiSeq 1500 sequencing; Deregulation of PPAR-beta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment - RNAseq"
"ERR701479"	"Illumina HiSeq 1500 sequencing; Deregulation of PPAR-beta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment - RNAseq"
"ERR701476"	"Illumina HiSeq 1500 sequencing; Deregulation of PPAR-beta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment - RNAseq"
"ERR701468"	"Illumina HiSeq 1500 sequencing; Deregulation of PPAR-beta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment - RNAseq"
"ERR701477"	"Illumina HiSeq 1500 sequencing; Deregulation of PPAR-beta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment - RNAseq"
"SRR3412600"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 02 peritoneal fluid"
"SRR3412602"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 04 peritoneal fluid"
"SRR3412604"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 06 peritoneal fluid"
"SRR3412606"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 08 peritoneal fluid"
"SRR3412608"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 10 peritoneal fluid"
"SRR3412610"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 12 peritoneal fluid"
"SRR3412611"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 13 peritoneal fluid"
"SRR3412613"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 15 peritoneal fluid"
"SRR3412614"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 16 peritoneal fluid"
"SRR3412616"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 5-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 17 peritoneal fluid"
"SRR3412618"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 5-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 18 peritoneal fluid"
"SRR3412620"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 5-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 19 peritoneal fluid"
"SRR3412599"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 01 peritoneal fluid"
"SRR3412601"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 03 peritoneal fluid"
"SRR3412603"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 05 peritoneal fluid"
"SRR3412605"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 07 peritoneal fluid"
"SRR3412607"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 09 peritoneal fluid"
"SRR3412609"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 11 peritoneal fluid"
"SRR3412612"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 14 peritoneal fluid"
"SRR3412621"	"Illumina HiSeq 2500 sequencing; duplex sequencing of TP53 exons 4-10: peritoneal fluid from control (human patient without ovarian cancer): Sample CON 20 peritoneal fluid"
"ERR701471"	"Illumina Genome Analyzer II sequencing; Deregulation of PPAR-beta/delta target genes in tumor-associated macrophages by fatty acid ligands in the ovarian cancer microenvironment - RNAseq"
