accession	description
"ERR1079368"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"ERR1079370"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"ERR1079371"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"ERR1079373"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"ERR1079374"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"ERR1079376"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"ERR1079378"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"ERR1079380"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"ERR1079383"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"ERR1079385"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"ERR1079387"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"ERR1079388"	"Illumina HiSeq 2500 sequencing; Specific patterns of PIWI-interacting small noncoding RNA expression changes in dysplastic liver nodules and hepatocellular carcinoma"
"SRR5397311"	"Illumina HiSeq 2500 paired end sequencing; Exome mutation spectrum in eighteen hepatocellular carcinoma (HCC) cell lines with definite metastatic potentials and tropisms"
"SRR5397310"	"Illumina HiSeq 2500 paired end sequencing; Exome mutation spectrum in eighteen hepatocellular carcinoma (HCC) cell lines with definite metastatic potentials and tropisms"
"SRR8601770"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601768"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601766"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601764"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601762"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601760"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601758"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601756"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601755"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601753"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601751"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601749"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601746"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601744"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601742"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601740"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601738"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090750"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090748"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090746"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090744"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090743"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090742"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090741"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090740"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090739"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090738"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090737"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090736"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090735"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090734"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090733"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090732"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090731"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090730"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090729"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090728"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090727"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090726"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090725"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090724"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090723"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090722"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090721"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090720"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090719"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090718"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090717"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090716"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090715"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR10090714"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601771"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601769"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601767"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601765"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601763"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601761"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601759"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601757"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601754"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
"SRR8601752"	"Illumina MiSeq sequencing; Zn(II)-curcumin solid dispersions inhibit hepatocellular carcinoma growth and act as a chemosensitizer by modulating gut microbiota-mediated zinc homeostasis"
