accession	description
"SRR1945320"	"Illumina HiSeq 2500 paired end sequencing; Total RNA isolated from glioblastoma cells treated with a siRNA targeting YAP1 (siYAP8) ON-TARGETplus YAP1 #7 J-012200-07."
"ERR4344219"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344220"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344221"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344222"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344223"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344224"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344225"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344226"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344227"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344228"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344229"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344230"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344231"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344232"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344233"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344234"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344235"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344236"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344237"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344238"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344239"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344240"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344241"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344242"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344243"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344244"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344245"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344246"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344247"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344248"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344249"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344250"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344251"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344252"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344253"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344254"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344255"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344256"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344258"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344260"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344262"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344264"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344265"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344268"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344270"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4344272"	"Illumina MiSeq paired end sequencing; TP53 sequence of human glioblastoma stem cells sorted for p53-Ser15 induction and NS1 virus protein expression upon parvovirus MVMp infection"
"ERR4873445"	"Ion Torrent Proton sequencing; Transcriptomic analysis by AmpliSeq Ion Torrent to study the involvement of CXXC5 in the regulation of TGFβ/BMP target genes in glioblastoma"
"ERR4873447"	"Ion Torrent Proton sequencing; Transcriptomic analysis by AmpliSeq Ion Torrent to study the involvement of CXXC5 in the regulation of TGFβ/BMP target genes in glioblastoma"
"ERR4873450"	"Ion Torrent Proton sequencing; Transcriptomic analysis by AmpliSeq Ion Torrent to study the involvement of CXXC5 in the regulation of TGFβ/BMP target genes in glioblastoma"
"ERR4873453"	"Ion Torrent Proton sequencing; Transcriptomic analysis by AmpliSeq Ion Torrent to study the involvement of CXXC5 in the regulation of TGFβ/BMP target genes in glioblastoma"
"ERR4873454"	"Ion Torrent Proton sequencing; Transcriptomic analysis by AmpliSeq Ion Torrent to study the involvement of CXXC5 in the regulation of TGFβ/BMP target genes in glioblastoma"
"ERR1695930"	"Illumina HiSeq 2500 paired end sequencing; Base resolution maps of mutations, 5-methylcytosine and 5-hydroxymethylcytosine, and transcriptome of blood, tumour and margin samples from a glioblastoma multiforme patient"
"ERR1695931"	"Illumina HiSeq 2500 paired end sequencing; Base resolution maps of mutations, 5-methylcytosine and 5-hydroxymethylcytosine, and transcriptome of blood, tumour and margin samples from a glioblastoma multiforme patient"
"ERR1695932"	"Illumina HiSeq 2500 paired end sequencing; Base resolution maps of mutations, 5-methylcytosine and 5-hydroxymethylcytosine, and transcriptome of blood, tumour and margin samples from a glioblastoma multiforme patient"
"ERR1695933"	"Illumina HiSeq 2500 paired end sequencing; Base resolution maps of mutations, 5-methylcytosine and 5-hydroxymethylcytosine, and transcriptome of blood, tumour and margin samples from a glioblastoma multiforme patient"
"ERR1695934"	"Illumina HiSeq 2500 paired end sequencing; Base resolution maps of mutations, 5-methylcytosine and 5-hydroxymethylcytosine, and transcriptome of blood, tumour and margin samples from a glioblastoma multiforme patient"
"ERR1695935"	"Illumina HiSeq 2500 paired end sequencing; Base resolution maps of mutations, 5-methylcytosine and 5-hydroxymethylcytosine, and transcriptome of blood, tumour and margin samples from a glioblastoma multiforme patient"
"ERR1695936"	"Illumina HiSeq 2500 paired end sequencing; Base resolution maps of mutations, 5-methylcytosine and 5-hydroxymethylcytosine, and transcriptome of blood, tumour and margin samples from a glioblastoma multiforme patient"
"ERR1695937"	"Illumina HiSeq 2500 paired end sequencing; Base resolution maps of mutations, 5-methylcytosine and 5-hydroxymethylcytosine, and transcriptome of blood, tumour and margin samples from a glioblastoma multiforme patient"
