accession	description
"ERR3582497"	"Illumina HiSeq 2000 sequencing; ChIP-seq of Stat3 with DNA binding sites mutation in human colon cancer SW480"
"ERR3582500"	"Illumina HiSeq 2000 sequencing; ChIP-seq of Stat3 with DNA binding sites mutation in human colon cancer SW480"
"ERR3582503"	"Illumina HiSeq 2000 sequencing; ChIP-seq of Stat3 with DNA binding sites mutation in human colon cancer SW480"
"SRR3086536"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-28"
"SRR3086538"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-31"
"SRR3086539"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-33"
"SRR3086540"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-34"
"SRR3086543"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-41"
"SRR3086546"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-49"
"SRR3086547"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample 2CA-51"
"SRR3086549"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-1"
"SRR3086551"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-2"
"SRR3086553"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-5"
"SRR3086556"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-9"
"SRR3086559"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-26"
"SRR3086561"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-28"
"SRR3086562"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-31"
"SRR3086563"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult male colon: Sample XR-32"
"SRR3086585"	"Illumina HiSeq 4000 sequencing; Bulk exome sequence of colorectal cancer patient: adult male colon: Sample CRC0827-Ca-2"
"ERR3582496"	"Illumina HiSeq 2000 sequencing; ChIP-seq of Stat3 with DNA binding sites mutation in human colon cancer SW480"
"ERR3582498"	"Illumina HiSeq 2000 sequencing; ChIP-seq of Stat3 with DNA binding sites mutation in human colon cancer SW480"
"ERR3582499"	"Illumina HiSeq 2000 sequencing; ChIP-seq of Stat3 with DNA binding sites mutation in human colon cancer SW480"
"ERR3582501"	"Illumina HiSeq 2000 sequencing; ChIP-seq of Stat3 with DNA binding sites mutation in human colon cancer SW480"
"ERR3582502"	"Illumina HiSeq 2000 sequencing; ChIP-seq of Stat3 with DNA binding sites mutation in human colon cancer SW480"
"ERR1880962"	"BGISEQ-500 sequencing; Trancriptomic profiling of HCT116 colon cancer cells with or without PBRM1 knock-down by RNAi"
"ERR1880963"	"BGISEQ-500 sequencing; Trancriptomic profiling of HCT116 colon cancer cells with or without PBRM1 knock-down by RNAi"
"ERR1880965"	"BGISEQ-500 sequencing; Trancriptomic profiling of HCT116 colon cancer cells with or without PBRM1 knock-down by RNAi"
"ERR1880961"	"BGISEQ-500 sequencing; Trancriptomic profiling of HCT116 colon cancer cells with or without PBRM1 knock-down by RNAi"
"ERR1880964"	"BGISEQ-500 sequencing; Trancriptomic profiling of HCT116 colon cancer cells with or without PBRM1 knock-down by RNAi"
"ERR1880966"	"BGISEQ-500 sequencing; Trancriptomic profiling of HCT116 colon cancer cells with or without PBRM1 knock-down by RNAi"
"SRR3086424"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-17"
"SRR3086426"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-22"
"SRR3086428"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-28"
"SRR3086429"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-31"
"SRR3086431"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-35"
"SRR3086434"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-40"
"SRR3086435"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-41"
"SRR3086437"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-43"
"SRR3086438"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-47"
"SRR3086440"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-53"
"SRR3086441"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-60"
"SRR3086443"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-63"
"SRR3086447"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-68"
"SRR3086449"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-72"
"SRR3086450"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-76"
"SRR3086453"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-83"
"SRR3086455"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-93"
"SRR3086458"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-15"
"SRR3086460"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-26"
"SRR3086462"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-33"
"SRR3086463"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-44"
"SRR3086465"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-51"
"SRR1273912"	"Illumina Genome Analyzer II sequencing; Genome wide localization of RNA Polymerase II (PolII) in human colon cancer cells HCT116"
"SRR1273919"	"Illumina Genome Analyzer II sequencing; Genome wide localization of  Topoisomerase I (Top1) in human colon cancer cells HCT116-siTop1"
"SRR3086425"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-19"
"SRR3086427"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-23"
"SRR3086430"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-34"
"SRR3086432"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-38"
"SRR3086433"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-39"
"SRR3086436"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-42"
"SRR3086439"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-52"
"SRR3086442"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-61"
"SRR3086444"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-64"
"SRR3086445"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-65"
"SRR3086446"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-66"
"SRR3086448"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-70"
"SRR3086451"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-77"
"SRR3086452"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-81"
"SRR3086454"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-92"
"SRR3086456"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-94"
"SRR3086457"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-13"
"SRR3086459"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-16"
"SRR3086461"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-30"
"SRR3086464"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-CA-48"
"SRR3086471"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-1"
"SRR3086474"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-11"
"SRR3086475"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-14"
"SRR3086477"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-32"
"SRR3086479"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-37"
"SRR3086480"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-39"
"SRR3086483"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-45"
"SRR3086485"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-51"
"SRR3086487"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-13"
"SRR3086489"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-35"
"SRR3086491"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-44"
"SRR3086493"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-52"
"SRR3086495"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-60"
"SRR3086472"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-4"
"SRR3086473"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-6"
"SRR3086476"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-26"
"SRR3086478"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-34"
"SRR3086481"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-40"
"SRR3086482"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-43"
"SRR3086484"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-48"
"SRR3086486"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-58"
"SRR3086488"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-25"
"SRR3086490"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-38"
"SRR3086492"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-50"
"SRR3086494"	"Illumina HiSeq 4000 sequencing; Single cell exome sequence of colorectal cancer patient: adult female colon: Sample CRC0907-XR-56"
"SRR11523102"	"Illumina HiSeq 2500 sequencing; Poly-A+ RNA-seq of HCT116 colon cancer cell line after combined treatment, Replicate 2"
"SRR13022865"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien :  Formalin-fixed paraffin-embedded tissue primary site of colon cancer"
"SRR13022863"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien :  Formalin-fixed paraffin-embedded tissue primary site of colon cancer"
"SRR13022861"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien :  Formalin-fixed paraffin-embedded tissue primary site of colon cancer"
"SRR13022859"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien :  Formalin-fixed paraffin-embedded tissue primary site of colon cancer"
"SRR13022857"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien :  Formalin-fixed paraffin-embedded tissue primary site of colon cancer"
"SRR13022856"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien : Formalin-fixed paraffin-embedded tissue peritoneal metastasis of colon cancer"
"SRR13022854"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien :  Formalin-fixed paraffin-embedded tissue primary site of colon cancer"
"SRR13022852"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien :  Formalin-fixed paraffin-embedded tissue primary site of colon cancer"
"SRR13022848"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien :  Formalin-fixed paraffin-embedded tissue primary site of colon cancer"
"SRR13022846"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien :  Formalin-fixed paraffin-embedded tissue primary site of colon cancer"
"SRR13022844"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien : Formalin-fixed paraffin-embedded tissue peritoneal metastasis of colon cancer"
"SRR13022842"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien : Formalin-fixed paraffin-embedded tissue peritoneal metastasis of colon cancer"
"SRR13022839"	"Illumina MiSeq sequencing; Gene Read Amplicon of Homo Sapien :  Formalin-fixed paraffin-embedded tissue primary site of colon cancer"
"SRR832889"	"Illumina Genome Analyzer IIx sequencing; Paired-end RNA sequencing of paired colon mucosa and cancer tissue from one patient"
"SRR11523101"	"Illumina HiSeq 2500 sequencing; Poly-A+ RNA-seq of HCT116 colon cancer cell line after combined treatment, Replicate 3"
