accession	description
"ERR2788560"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788561"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788563"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788576"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788591"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788605"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788444"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788452"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788456"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788457"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788470"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788473"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788476"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788483"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788521"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788529"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788562"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788579"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788583"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788598"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788613"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788455"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788471"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788484"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788487"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788498"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788528"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788534"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788539"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788542"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788545"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788551"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788580"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788584"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788603"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788615"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788617"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788508"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788511"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788464"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788512"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788515"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788519"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788525"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788532"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788555"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788568"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788571"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
"ERR2788454"	"Illumina HiSeq 2500 paired end sequencing; RNA-sequencing of the mRNA transcriptome in lesional and non-lesional skin, across three time-points in severe psoriasis patients treated with the tumor necrosis factor (TNF) inhibitor, etanercept"
